Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2.582251915517455e-05,8.28407862754858e-05,3.553345242692702e-05,3.3715858518241346e-05,2.415317254794188e-05,3.1241789784984206e-05,2.7793851892216582e-05,2.820433880555304e-05,2.7980334483254658e-05,2.3472390615417577e-05,2.3472390615417573e-05,1.791861009851363e-05,1.1537291839764001e-05,5.703232803443632e-05,2.3087543105567806e-05
Global Average,2.582251915517455e-05,8.28407862754858e-05,3.553345242692702e-05,3.3715858518241346e-05,2.415317254794188e-05,3.1241789784984206e-05,2.7793851892216582e-05,2.820433880555304e-05,2.7980334483254658e-05,2.3472390615417577e-05,2.3472390615417573e-05,1.791861009851363e-05,1.1537291839764001e-05,5.703232803443632e-05,2.3087543105567806e-05
