Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,66886905.63966628,81349197.46481729,252619166.41519773,104383063.31071414,39631794.60533285,140291867.12407884,98016066.48292826,277939728.21234,2625003872.3762035,99601933.07411897,99601933.07411897,579665096.9724232,165987016.35800844,1249190931.3441153,1994843044.674547
Global Average,66886905.63966628,81349197.46481729,252619166.41519773,104383063.31071414,39631794.60533285,140291867.12407884,98016066.48292826,277939728.21234,2625003872.3762035,99601933.07411897,99601933.07411897,579665096.9724232,165987016.35800844,1249190931.3441153,1994843044.674547
