Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.0004147894669172396,0.002060119348229009,0.0006873535964763492,0.0006369607294583629,0.00011363508398443862,0.0003569232863890294,0.00017609040653559856,0.00023084545442714416,0.0005181224835809455,0.0006549896205234472,0.0006549896205234472,0.000582303989896143,0.00017004389852691095,0.0024125063336949888,0.0007790424426300365
Global Average,0.0004147894669172396,0.002060119348229009,0.0006873535964763492,0.0006369607294583629,0.00011363508398443862,0.0003569232863890294,0.00017609040653559856,0.00023084545442714416,0.0005181224835809455,0.0006549896205234472,0.0006549896205234472,0.000582303989896143,0.00017004389852691095,0.0024125063336949888,0.0007790424426300365
