Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,2.463754699602588e-05,8.363478941086105e-05,3.367752985298224e-05,3.126853104488864e-05,1.3194714703197897e-05,1.7042522368028926e-05,1.4970850750405827e-05,1.532386201318528e-05,2.2155773313464246e-05,1.3352356418093702e-05,1.3352356418093702e-05,1.9350264530622108e-05,1.2398767275365817e-05,6.183267966174561e-05,2.4956204078216572e-05
Global Average,2.463754699602588e-05,8.363478941086105e-05,3.367752985298224e-05,3.126853104488864e-05,1.3194714703197897e-05,1.7042522368028926e-05,1.4970850750405827e-05,1.532386201318528e-05,2.2155773313464246e-05,1.3352356418093702e-05,1.3352356418093702e-05,1.9350264530622108e-05,1.2398767275365817e-05,6.183267966174561e-05,2.4956204078216572e-05
