Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.00010974986468848224,0.00047328618392161455,0.00015643480682713318,0.00014497347822298498,5.945003765722754e-05,7.681645227223791e-05,6.826237482320294e-05,6.934096668851794e-05,9.808685410550653e-05,5.8206013782757106e-05,5.8206013782757106e-05,8.631333159092034e-05,5.460489085992549e-05,0.000258266668451496,0.00010399100665982134
Global Average,0.00010974986468848224,0.00047328618392161455,0.00015643480682713318,0.00014497347822298498,5.945003765722754e-05,7.681645227223791e-05,6.826237482320294e-05,6.934096668851794e-05,9.808685410550653e-05,5.8206013782757106e-05,5.8206013782757106e-05,8.631333159092034e-05,5.460489085992549e-05,0.000258266668451496,0.00010399100665982134
