Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,3211281.719785624,1462904.687914249,1988018.140110018,1946617.031871374,9894565.159356872,3018493.203849937,6473171.095614123,4339856.051456597,2718867.4931072686,5923584.687914249,5923584.687914249,2952697.031871374,5500938.751656998,1537153.906595208,2200995.1413074182
Global Average,3211281.719785624,1462904.687914249,1988018.140110018,1946617.031871374,9894565.159356872,3018493.203849937,6473171.095614123,4339856.051456597,2718867.4931072686,5923584.687914249,5923584.687914249,2952697.031871374,5500938.751656998,1537153.906595208,2200995.1413074182
