Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.00046860130689182106,0.0014941207361293968,0.0007149218645634604,0.0007268766704519014,0.000344516785473369,0.0005820043197834174,0.0004333466013425054,0.00046866511778220516,0.0006929899143551721,0.002781026789367958,0.0027810267893679575,0.0006750744793229635,0.0003033134334819936,0.0016700389020297122,0.0007234152941074446
Global Average,0.00046860130689182106,0.0014941207361293968,0.0007149218645634604,0.0007268766704519014,0.000344516785473369,0.0005820043197834174,0.0004333466013425054,0.00046866511778220516,0.0006929899143551721,0.002781026789367958,0.0027810267893679575,0.0006750744793229635,0.0003033134334819936,0.0016700389020297122,0.0007234152941074446
