Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.00010833252972085826,0.0003525335791600461,0.00016820871926450788,0.0001719582967102022,0.0001018354638571875,0.00021749307416480936,0.00014981996390885316,0.00016391522023288238,0.00016978883729146612,0.00026824530846998303,0.00026824530846998303,0.00015380153302106507,6.354324877581338e-05,0.0004023035632875969,0.00016736456973853438
Global Average,0.00010833252972085826,0.0003525335791600461,0.00016820871926450788,0.0001719582967102022,0.0001018354638571875,0.00021749307416480936,0.00014981996390885316,0.00016391522023288238,0.00016978883729146612,0.00026824530846998303,0.00026824530846998303,0.00015380153302106507,6.354324877581338e-05,0.0004023035632875969,0.00016736456973853438
