Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.0005769596682447375,0.0030647462362994953,0.0010016796154053652,0.0009493365098090114,0.00025966162529570997,0.0008706814906459324,0.00041167990555583054,0.0005524560651724326,0.0008857806734173167,0.0015692197016422757,0.0015692197016422757,0.0007178714959471297,0.00020172674536099027,0.003132870390570235,0.0009692447814635898
Global Average,0.0005769596682447375,0.0030647462362994953,0.0010016796154053652,0.0009493365098090114,0.00025966162529570997,0.0008706814906459324,0.00041167990555583054,0.0005524560651724326,0.0008857806734173167,0.0015692197016422757,0.0015692197016422757,0.0007178714959471297,0.00020172674536099027,0.003132870390570235,0.0009692447814635898
