Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,8866696652920.986,1865453942044.0564,23373057341334.59,12640906746369.547,5877626146367.143,8908659315829.28,7844831276480.252,22631116738676.67,84184014431785.94,4117304009486.859,4117304009486.859,14066670198229.748,13894018914482.174,6101847229575.894,34062536342287.816
Global Average,8866696652920.986,1865453942044.0564,23373057341334.59,12640906746369.547,5877626146367.143,8908659315829.28,7844831276480.252,22631116738676.67,84184014431785.94,4117304009486.859,4117304009486.859,14066670198229.748,13894018914482.174,6101847229575.894,34062536342287.816
