Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4915182360.0,4685306080.0,19033231480.0,9432743040.0,3433822720.0,8948410720.0,5700565800.0,18082799240.0,71830485880.0,11828247200.0,11828247200.0,8859716760.0,3730035200.0,10296456000.0,22886207960.0
Global Average,4915182360.0,4685306080.0,19033231480.0,9432743040.0,3433822720.0,8948410720.0,5700565800.0,18082799240.0,71830485880.0,11828247200.0,11828247200.0,8859716760.0,3730035200.0,10296456000.0,22886207960.0
