Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,906585846.7047915,493119334.2594608,2731800752.360771,1332095571.396519,569484188.0556422,1336065468.2709978,1308362954.1811347,3213912610.5077744,9788639560.1903,988940953.045228,988940953.045228,1180478247.298452,660468709.5728898,1013038287.4051833,2853985244.276525
Global Average,906585846.7047915,493119334.2594608,2731800752.360771,1332095571.396519,569484188.0556422,1336065468.2709978,1308362954.1811347,3213912610.5077744,9788639560.1903,988940953.045228,988940953.045228,1180478247.298452,660468709.5728898,1013038287.4051833,2853985244.276525
