Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.415207785016377,10.364442932940346,8.105128223781673,8.35517818237482,7.312029510862096,7.869408580196818,5.39558588171154,6.774422878719567,7.133927208484471,11.471307949459595,11.471307949459595,6.045763315194242,5.587546887045646,5.694344409002902,5.804158880037288
Global Average,6.415207785016377,10.364442932940346,8.105128223781673,8.35517818237482,7.312029510862096,7.869408580196818,5.39558588171154,6.774422878719567,7.133927208484471,11.471307949459595,11.471307949459595,6.045763315194242,5.587546887045646,5.694344409002902,5.804158880037288
