Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.5790978077138103e-05,4.450390850454396e-05,2.333636778179217e-05,2.4350120342128812e-05,1.142942004850033e-05,1.476389934860293e-05,1.314121088736744e-05,1.3334812106649574e-05,1.7954554395907706e-05,2.0489820768028835e-05,2.0489820768028832e-05,1.473242758012529e-05,9.542662889286566e-06,4.644977919256112e-05,1.8917906795590668e-05
Global Average,1.5790978077138103e-05,4.450390850454396e-05,2.333636778179217e-05,2.4350120342128812e-05,1.142942004850033e-05,1.476389934860293e-05,1.314121088736744e-05,1.3334812106649574e-05,1.7954554395907706e-05,2.0489820768028835e-05,2.0489820768028832e-05,1.473242758012529e-05,9.542662889286566e-06,4.644977919256112e-05,1.8917906795590668e-05
