Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,3912087.03112318,1736563.539167929,2403907.6697586775,2365927.95112242,12057053.18529968,3556465.864544905,7768935.321994012,5177364.016037518,3165511.9536777628,6207013.370374607,6207013.370374607,3371114.310954791,6615114.539028875,1758056.805512691,2537182.562239127
Global Average,3912087.03112318,1736563.539167929,2403907.6697586775,2365927.95112242,12057053.18529968,3556465.864544905,7768935.321994012,5177364.016037518,3165511.9536777628,6207013.370374607,6207013.370374607,3371114.310954791,6615114.539028875,1758056.805512691,2537182.562239127
