Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.00048173310910016757,0.0017629025428225304,0.0006777790086173086,0.0006213561661919862,0.0002531457469285431,0.00043268523058804425,0.0003183922324438564,0.000346334706550284,0.0005544448454729925,0.001188870584747473,0.001188870584747473,0.0005862297765256737,0.0002624960816882412,0.001441301897054224,0.0006260896481076929
Global Average,0.00048173310910016757,0.0017629025428225304,0.0006777790086173086,0.0006213561661919862,0.0002531457469285431,0.00043268523058804425,0.0003183922324438564,0.000346334706550284,0.0005544448454729925,0.001188870584747473,0.001188870584747473,0.0005862297765256737,0.0002624960816882412,0.001441301897054224,0.0006260896481076929
