Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.6678757989296426e-05,6.086067798609294e-05,2.3441051805872073e-05,2.196384522218126e-05,8.90254370893976e-06,1.1631145810966079e-05,1.022574129007215e-05,1.043454080084197e-05,1.4945091587841063e-05,9.434208148353146e-06,9.434208148353146e-06,1.3577954024375349e-05,8.680115087970368e-06,3.868591512769151e-05,1.6378283841649706e-05
Global Average,1.6678757989296426e-05,6.086067798609294e-05,2.3441051805872073e-05,2.196384522218126e-05,8.90254370893976e-06,1.1631145810966079e-05,1.022574129007215e-05,1.043454080084197e-05,1.4945091587841063e-05,9.434208148353146e-06,9.434208148353146e-06,1.3577954024375349e-05,8.680115087970368e-06,3.868591512769151e-05,1.6378283841649706e-05
