Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.005455199622435115,0.014302833029493414,0.0066341006173040425,0.006069242867168074,0.004464120138002238,0.007487673015819566,0.007228115222999882,0.0066151240519607135,0.006655184311679303,0.013904177809788813,0.013904177809788813,0.005357240861056016,0.0026245055486466195,0.013196470274587885,0.005816057823978073
Global Average,0.005455199622435115,0.014302833029493414,0.0066341006173040425,0.006069242867168074,0.004464120138002238,0.007487673015819566,0.007228115222999882,0.0066151240519607135,0.006655184311679303,0.013904177809788813,0.013904177809788813,0.005357240861056016,0.0026245055486466195,0.013196470274587885,0.005816057823978073
