Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.098517868189536,13.048062751404972,9.173957096183148,9.703924202152312,3.478720217603593,6.820525798111742,3.155671018618563,4.762509057588762,7.124438132122898,6.690832913916211,6.690832913916211,6.415005854074592,3.921624505708615,9.951956546522007,7.653612162003502
Global Average,6.098517868189536,13.048062751404972,9.173957096183148,9.703924202152312,3.478720217603593,6.820525798111742,3.155671018618563,4.762509057588762,7.124438132122898,6.690832913916211,6.690832913916211,6.415005854074592,3.921624505708615,9.951956546522007,7.653612162003502
