Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,339872598.71196723,293812142.8111214,1293011369.198253,659326627.6751642,238857011.87139758,467789531.57773906,366057157.1857326,1072703700.6348693,3670521855.545407,143265735.427863,143265735.427863,365726227.71127385,229098707.42169324,566716115.1514543,1161541050.2844214
Global Average,339872598.71196723,293812142.8111214,1293011369.198253,659326627.6751642,238857011.87139758,467789531.57773906,366057157.1857326,1072703700.6348693,3670521855.545407,143265735.427863,143265735.427863,365726227.71127385,229098707.42169324,566716115.1514543,1161541050.2844214
