Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,672945900.0,775875100.0,2972234920.0,1523413920.0,744766400.0,2485842800.0,1538604250.0,4769213450.0,12772330920.0,681296000.0,681296000.0,1586552350.0,480716600.0,2282317600.0,4349586550.0
Global Average,672945900.0,775875100.0,2972234920.0,1523413920.0,744766400.0,2485842800.0,1538604250.0,4769213450.0,12772330920.0,681296000.0,681296000.0,1586552350.0,480716600.0,2282317600.0,4349586550.0
