Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6633498312.3394785,899509540.8275601,2645969690.852905,2533780949.147645,27245785961.000645,4917271191.881919,14101854075.235254,8767738977.562397,3726425666.8411846,1988047450.1789944,1988047450.1789944,4200573018.2856503,17481285356.146835,847782081.5418518,2902647493.0982533
Global Average,6633498312.3394785,899509540.8275601,2645969690.852905,2533780949.147645,27245785961.000645,4917271191.881919,14101854075.235254,8767738977.562397,3726425666.8411846,1988047450.1789944,1988047450.1789944,4200573018.2856503,17481285356.146835,847782081.5418518,2902647493.0982533
