Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,6.2652351272828825e-06,4.9008839395306154e-05,9.127417428400338e-06,6.8840624994230314e-06,2.8867337457879106e-06,6.616982717481727e-06,5.423744781537914e-06,5.233424544852426e-06,2.0578246293710075e-05,1.1333231202111883e-05,1.1333231202111882e-05,3.8313845888003404e-05,1.102839120696539e-05,0.00021685891356909418,5.5255008198284965e-05
Global Average,6.2652351272828825e-06,4.9008839395306154e-05,9.127417428400338e-06,6.8840624994230314e-06,2.8867337457879106e-06,6.616982717481727e-06,5.423744781537914e-06,5.233424544852426e-06,2.0578246293710075e-05,1.1333231202111883e-05,1.1333231202111882e-05,3.8313845888003404e-05,1.102839120696539e-05,0.00021685891356909418,5.5255008198284965e-05
