Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,7.176877848594177e-06,3.5995234361659965e-05,1.0091062662103198e-05,7.758414798432167e-06,5.747072872920397e-06,1.342913818767903e-05,1.0570706662500335e-05,1.0442876704779399e-05,2.8538617944047244e-05,2.2949944035950503e-05,2.2949944035950503e-05,3.9400004094095304e-05,1.1490486363677289e-05,0.0001827989272083364,5.542523449656279e-05
Global Average,7.176877848594177e-06,3.5995234361659965e-05,1.0091062662103198e-05,7.758414798432167e-06,5.747072872920397e-06,1.342913818767903e-05,1.0570706662500335e-05,1.0442876704779399e-05,2.8538617944047244e-05,2.2949944035950503e-05,2.2949944035950503e-05,3.9400004094095304e-05,1.1490486363677289e-05,0.0001827989272083364,5.542523449656279e-05
