Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,55.32592718605291,63.834695276679774,59.463525407593075,60.53565803249518,53.88245321384647,56.79330041679374,51.53794649734214,54.16473847829199,52.99266762130083,60.325284308611614,60.325284308611614,47.84786933250375,48.692238825065544,44.451776931976624,46.42463593782197
Global Average,55.32592718605291,63.834695276679774,59.463525407593075,60.53565803249518,53.88245321384647,56.79330041679374,51.53794649734214,54.16473847829199,52.99266762130083,60.325284308611614,60.325284308611614,47.84786933250375,48.692238825065544,44.451776931976624,46.42463593782197
