Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,25986112.007689938,8577702.11108807,13758647.33009204,13300243.553579831,68534749.73469478,20861037.545685552,58104177.60739383,32900316.293225307,19205257.280000545,29682128.66444648,29682128.66444648,22294688.04366811,45023801.7591836,11647036.128336307,16877606.344542373
Global Average,25986112.007689938,8577702.11108807,13758647.33009204,13300243.553579831,68534749.73469478,20861037.545685552,58104177.60739383,32900316.293225307,19205257.280000545,29682128.66444648,29682128.66444648,22294688.04366811,45023801.7591836,11647036.128336307,16877606.344542373
