Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,33227.47423729075,19433.63532365439,20076.22716484127,16350.73046847026,85413.35044252769,36009.20614067732,81341.13401072884,49944.24586025876,78812.3779498665,46197.55708447077,46197.55708447077,157817.8864613186,191670.9195819959,147588.7206219418,153414.06172995054
Global Average,33227.47423729075,19433.63532365439,20076.22716484127,16350.73046847026,85413.35044252769,36009.20614067732,81341.13401072884,49944.24586025876,78812.3779498665,46197.55708447077,46197.55708447077,157817.8864613186,191670.9195819959,147588.7206219418,153414.06172995054
