Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,0.0003454517271487308,0.0014974182003462796,0.0006347416493819479,0.0006593202812391502,8.586940101938731e-05,0.0003425882066262858,0.00013820872967680519,0.0002046981669296831,0.0005327156674895532,0.0013363104696250206,0.0013363104696250206,0.0005632998515324111,0.00015793487224874636,0.0024415461256847228,0.0007756135526097945
Global Average,0.0003454517271487308,0.0014974182003462796,0.0006347416493819479,0.0006593202812391502,8.586940101938731e-05,0.0003425882066262858,0.00013820872967680519,0.0002046981669296831,0.0005327156674895532,0.0013363104696250206,0.0013363104696250206,0.0005632998515324111,0.00015793487224874636,0.0024415461256847228,0.0007756135526097945
