Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,1.6747957912201614e-05,6.193810341688302e-05,2.304746012786971e-05,2.1374050573043914e-05,8.98993517323362e-06,1.161730586240022e-05,1.0410440035334847e-05,1.0516412782929371e-05,1.5198899913374169e-05,9.217810514980891e-06,9.217810514980891e-06,1.3307896563818673e-05,8.568362817342024e-06,4.460653226141569e-05,1.7249090787323e-05
Global Average,1.6747957912201614e-05,6.193810341688302e-05,2.304746012786971e-05,2.1374050573043914e-05,8.98993517323362e-06,1.161730586240022e-05,1.0410440035334847e-05,1.0516412782929371e-05,1.5198899913374169e-05,9.217810514980891e-06,9.217810514980891e-06,1.3307896563818673e-05,8.568362817342024e-06,4.460653226141569e-05,1.7249090787323e-05
