Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,13310111332188.637,3435740624051.2607,36574882393186.19,19829030436946.285,18102476426679.22,27448374218084.824,24451326333328.758,70002176978092.8,162670501891239.97,10729621869120.002,10729621869120.002,18421406674984.01,18009336828976.098,8933077146880.861,45363820650840.97
Global Average,13310111332188.637,3435740624051.2607,36574882393186.19,19829030436946.285,18102476426679.22,27448374218084.824,24451326333328.758,70002176978092.8,162670501891239.97,10729621869120.002,10729621869120.002,18421406674984.01,18009336828976.098,8933077146880.861,45363820650840.97
