Region,bulk_carrier_capesize_ice,bulk_carrier_handy_ice,bulk_carrier_ice,bulk_carrier_panamax_ice,container_15000_teu_ice,container_3500_teu_ice,container_8000_teu_ice,container_ice,fleet,gas_carrier_100k_cbm_ice,gas_carrier_ice,tanker_100k_dwt_ice,tanker_300k_dwt_ice,tanker_35k_dwt_ice,tanker_ice
Global,4.169689497324106e-06,1.521516949652324e-05,5.860262951468018e-06,5.490961305545315e-06,2.2256359272349397e-06,2.9077864527415197e-06,2.556435322518037e-06,2.6086352002104924e-06,3.838876690866141e-06,2.358552037088287e-06,2.358552037088287e-06,3.3944885060938376e-06,2.1700287719925916e-06,1.1605774538307455e-05,4.461759144228574e-06
Global Average,4.169689497324106e-06,1.521516949652324e-05,5.860262951468018e-06,5.490961305545315e-06,2.2256359272349397e-06,2.9077864527415197e-06,2.556435322518037e-06,2.6086352002104924e-06,3.838876690866141e-06,2.358552037088287e-06,2.358552037088287e-06,3.3944885060938376e-06,2.1700287719925916e-06,1.1605774538307455e-05,4.461759144228574e-06
